date,open,high,low,close
2024-05-29,157.26199340820312,157.63900756835938,157.02200317382812,157.26199340820312
2024-05-30,157.60800170898438,157.6269989013672,156.427001953125,157.60800170898438
2024-05-31,156.9530029296875,157.36199951171875,156.57000732421875,156.9530029296875
2024-06-03,157.17999267578125,157.4510040283203,155.9709930419922,157.17999267578125
2024-06-04,156.0760040283203,156.47900390625,154.6009979248047,156.0760040283203
2024-06-05,155.12399291992188,156.47300720214844,155.11099243164062,155.12399291992188
2024-06-06,155.9290008544922,156.39599609375,155.40699768066406,155.9290008544922
2024-06-07,155.69700622558594,157.06700134277344,155.14199829101562,155.69700622558594
2024-06-10,156.83299255371094,157.18600463867188,156.72300720214844,156.83299255371094
2024-06-11,157.0399932861328,157.38800048828125,156.81100463867188,157.0399932861328
2024-06-12,157.10499572753906,157.36500549316406,155.72900390625,157.10499572753906
2024-06-13,156.8000030517578,157.3000030517578,156.57699584960938,156.8000030517578
2024-06-14,157.1280059814453,158.2469940185547,156.89999389648438,157.1280059814453
2024-06-17,157.54600524902344,157.95199584960938,157.1699981689453,157.54600524902344
2024-06-18,157.6999969482422,158.22799682617188,157.52499389648438,157.6999969482422
2024-06-19,157.87100219726562,157.94500732421875,157.61300659179688,157.87100219726562
2024-06-20,157.95799255371094,158.77200317382812,157.95599365234375,157.95799255371094
2024-06-21,158.93099975585938,159.60800170898438,158.68600463867188,158.93099975585938
2024-06-24,159.86099243164062,159.91299438476562,159.01800537109375,159.86099243164062
2024-06-25,159.68600463867188,159.75,159.2530059814453,159.68600463867188
2024-06-26,159.68600463867188,160.80299377441406,159.66299438476562,159.68600463867188
2024-06-27,160.62100219726562,160.7239990234375,160.31399536132812,160.62100219726562
2024-06-28,160.68699645996094,161.24099731445312,160.27699279785156,160.68699645996094
2024-07-01,160.90699768066406,161.71499633789062,160.81900024414062,160.90699768066406
2024-07-02,161.51199340820312,161.72999572753906,161.28500366210938,161.51199340820312
2024-07-03,161.50399780273438,161.94200134277344,160.86500549316406,161.50399780273438
2024-07-04,161.62100219726562,161.58599853515625,160.9550018310547,161.62100219726562
2024-07-05,161.35800170898438,161.3719940185547,160.4459991455078,161.35800170898438
2024-07-08,160.63800048828125,161.10699462890625,160.27200317382812,160.63800048828125
2024-07-09,160.85699462890625,161.4949951171875,160.7469940185547,160.85699462890625
2024-07-10,161.33099365234375,161.74000549316406,161.3000030517578,161.33099365234375
2024-07-11,161.60699462890625,161.7469940185547,157.48899841308594,161.60699462890625
2024-07-12,158.2010040283203,159.37600708007812,157.37899780273438,158.2010040283203
2024-07-15,158.31300354003906,158.35800170898438,157.75399780273438,158.31300354003906
2024-07-16,158.14100646972656,158.84100341796875,158.11300659179688,158.14100646972656
2024-07-17,158.35000610351562,158.5780029296875,156.1199951171875,158.35000610351562
2024-07-18,155.68600463867188,156.98500061035156,155.4969940185547,155.68600463867188
2024-07-19,157.14999389648438,157.85499572753906,156.97799682617188,157.14999389648438
2024-07-22,157.4219970703125,157.60499572753906,156.2989959716797,157.4219970703125
2024-07-23,156.89100646972656,156.9029998779297,155.82899475097656,156.89100646972656
2024-07-24,155.76800537109375,155.9770050048828,153.11099243164062,155.76800537109375
2024-07-25,153.89100646972656,154.1510009765625,151.9669952392578,153.89100646972656
2024-07-26,153.69700622558594,154.7310028076172,153.26199340820312,153.69700622558594
2024-07-29,154.13900756835938,154.33700561523438,153.06300354003906,154.13900756835938
2024-07-30,153.83299255371094,155.19000244140625,153.656005859375,153.83299255371094
2024-07-31,152.6699981689453,153.58099365234375,149.66400146484375,152.6699981689453
2024-08-01,149.74400329589844,150.85699462890625,148.5050048828125,149.74400329589844
2024-08-02,149.2010040283203,149.76400756835938,146.4239959716797,149.2010040283203
2024-08-05,145.58399963378906,145.91799926757812,141.69700622558594,145.58399963378906
2024-08-06,145.7899932861328,146.2570037841797,144.06300354003906,145.7899932861328
2024-08-07,144.73199462890625,147.82200622558594,144.5540008544922,144.73199462890625
2024-08-08,146.12399291992188,147.47500610351562,145.4709930419922,146.12399291992188
2024-08-09,147.66900634765625,147.73599243164062,146.31199645996094,147.66900634765625
2024-08-12,147.04200744628906,148.2010040283203,146.69900512695312,147.04200744628906
2024-08-13,146.98199462890625,147.92999267578125,146.91099548339844,146.98199462890625
2024-08-14,146.9709930419922,147.552001953125,146.08099365234375,146.9709930419922
2024-08-15,147.2530059814453,149.26300048828125,147.06300354003906,147.2530059814453
2024-08-16,149.2220001220703,149.22999572753906,147.63900756835938,149.2220001220703
2024-08-19,147.95599365234375,147.95899963378906,145.2209930419922,147.95599365234375
2024-08-20,146.69900512695312,147.31900024414062,145.53399658203125,146.69900512695312
2024-08-21,145.3470001220703,146.33900451660156,144.9810028076172,145.3470001220703
2024-08-22,145.1179962158203,146.47000122070312,144.947998046875,145.1179962158203
2024-08-23,146.20199584960938,146.47300720214844,144.60499572753906,146.20199584960938
2024-08-26,144.0,144.57899475097656,143.4600067138672,144.0
2024-08-27,144.51600646972656,145.1529998779297,144.1649932861328,144.51600646972656
2024-08-28,143.97500610351562,145.02499389648438,143.91200256347656,143.97500610351562
2024-08-29,144.43299865722656,145.52499389648438,144.2830047607422,144.43299865722656
2024-08-30,144.88999938964844,145.96200561523438,144.70199584960938,144.88999938964844
2024-09-02,146.38099670410156,147.11900329589844,145.79600524902344,146.38099670410156
2024-09-03,146.7220001220703,147.18800354003906,145.16799926757812,146.7220001220703
2024-09-04,145.35299682617188,145.53799438476562,144.02699279785156,145.35299682617188
2024-09-05,143.32400512695312,144.20399475097656,142.85400390625,143.32400512695312
2024-09-06,143.39300537109375,143.84800720214844,141.76499938964844,143.39300537109375
2024-09-09,142.48599243164062,143.78599548339844,142.44500732421875,142.48599243164062
2024-09-10,143.177001953125,143.6750030517578,142.26199340820312,143.177001953125
2024-09-11,142.23399353027344,142.46800231933594,140.71800231933594,142.23399353027344
2024-09-12,142.58999633789062,143.01100158691406,141.91299438476562,142.58999633789062
2024-09-13,141.49899291992188,141.52699279785156,140.36199951171875,141.49899291992188
2024-09-16,140.7899932861328,140.8990020751953,139.5780029296875,140.7899932861328
2024-09-17,140.7899932861328,141.85000610351562,140.322998046875,140.7899932861328
2024-09-18,142.01499938964844,142.05099487304688,141.24400329589844,142.01499938964844
2024-09-19,142.7100067138672,143.93499755859375,142.06500244140625,142.7100067138672
2024-09-20,142.85800170898438,144.4759979248047,141.76300048828125,142.85800170898438
2024-09-23,144.00399780273438,144.43899536132812,143.1959991455078,144.00399780273438
2024-09-24,143.63800048828125,144.6649932861328,143.41200256347656,143.63800048828125
2024-09-25,142.96299743652344,144.58799743652344,142.93600463867188,142.96299743652344
2024-09-26,144.68299865722656,145.18800354003906,144.11700439453125,144.68299865722656
2024-09-27,145.0760040283203,146.46200561523438,142.45399475097656,145.0760040283203
2024-09-30,142.7830047607422,143.3560028076172,141.64700317382812,142.7830047607422
2024-10-01,143.7100067138672,144.49600219726562,143.0229949951172,143.7100067138672
2024-10-02,143.73599243164062,146.2519989013672,143.53199768066406,143.73599243164062
2024-10-03,146.58200073242188,147.2100067138672,146.33299255371094,146.58200073242188
2024-10-04,146.83999633789062,148.73800659179688,145.94200134277344,146.83999633789062
2024-10-07,148.82000732421875,148.78799438476562,147.86300659179688,148.82000732421875
2024-10-08,148.14599609375,148.3509979248047,147.38800048828125,148.14599609375
2024-10-09,148.15899658203125,149.25799560546875,148.02499389648438,148.15899658203125
2024-10-10,149.16000366210938,149.52999877929688,148.41799926757812,149.16000366210938
2024-10-11,148.70399475097656,149.26300048828125,148.3990020751953,148.70399475097656
2024-10-14,149.33399963378906,149.94900512695312,149.14599609375,149.33399963378906
2024-10-15,149.6699981689453,149.74000549316406,148.85299682617188,149.6699981689453
2024-10-16,149.0989990234375,149.73500061035156,148.92999267578125,149.0989990234375
2024-10-17,149.5760040283203,150.13800048828125,149.2570037841797,149.5760040283203
2024-10-18,150.10000610351562,150.13900756835938,149.51499938964844,150.10000610351562
2024-10-21,149.60000610351562,150.48699951171875,149.0959930419922,149.60000610351562
2024-10-22,150.60499572753906,151.12899780273438,150.51800537109375,150.60499572753906
2024-10-23,151.13800048828125,153.1649932861328,151.15199279785156,151.13800048828125
2024-10-24,152.7689971923828,152.76800537109375,151.78399658203125,152.7689971923828
2024-10-25,151.7830047607422,152.13999938964844,151.49400329589844,151.7830047607422
2024-10-28,152.95199584960938,153.8679962158203,152.42100524902344,152.95199584960938
2024-10-29,153.1790008544922,153.83999633789062,152.76800537109375,153.1790008544922
2024-10-30,153.2740020751953,153.4720001220703,152.8000030517578,153.2740020751953
2024-10-31,153.20399475097656,153.55599975585938,151.9219970703125,153.20399475097656
2024-11-01,151.97999572753906,153.0019989013672,151.8350067138672,151.97999572753906
2024-11-04,152.28700256347656,152.28500366210938,151.55099487304688,152.28700256347656
2024-11-05,152.2760009765625,152.531005859375,151.79600524902344,152.2760009765625
2024-11-06,151.43499755859375,154.64999389648438,151.34300231933594,151.43499755859375
2024-11-07,154.32000732421875,154.70199584960938,152.86099243164062,154.32000732421875
2024-11-08,153.17999267578125,153.35299682617188,152.17100524902344,153.17999267578125
2024-11-11,152.9040069580078,153.94400024414062,152.8699951171875,152.9040069580078
2024-11-12,153.47999572753906,154.75999450683594,153.41099548339844,153.47999572753906
2024-11-13,154.65499877929688,155.29200744628906,154.35000610351562,154.65499877929688
2024-11-14,155.4290008544922,156.23800659179688,155.42599487304688,155.4290008544922
2024-11-15,156.46800231933594,156.74600219726562,154.52999877929688,156.46800231933594
2024-11-18,154.66400146484375,155.33999633789062,153.86399841308594,154.66400146484375
2024-11-19,154.61700439453125,154.64500427246094,153.39700317382812,154.61700439453125
2024-11-20,154.71800231933594,155.8719940185547,154.61199951171875,154.71800231933594
2024-11-21,155.2949981689453,155.27000427246094,153.95199584960938,155.2949981689453
2024-11-22,154.21800231933594,154.97900390625,153.97500610351562,154.21800231933594
2024-11-25,154.14599609375,154.6959991455078,153.5500030517578,154.14599609375
2024-11-26,154.3780059814453,154.37399291992188,153.02499389648438,154.3780059814453
2024-11-27,153.00900268554688,153.0070037841797,150.52699279785156,153.00900268554688
2024-11-28,151.33599853515625,151.9409942626953,151.28900146484375,151.33599853515625
2024-11-29,151.1739959716797,151.18499755859375,149.58999633789062,151.1739959716797
2024-12-02,149.8159942626953,150.74000549316406,149.1179962158203,149.8979949951172
2024-12-03,149.50799560546875,150.21499633789062,148.6510009765625,149.50799560546875
2024-12-04,149.64700317382812,151.2169952392578,149.53700256347656,149.64700317382812
2024-12-05,150.56700134277344,150.6840057373047,149.6649932861328,150.56700134277344
2024-12-06,150.20700073242188,150.68299865722656,149.4199981689453,150.20700073242188
2024-12-09,149.93099975585938,151.24899291992188,149.69700622558594,150.02999877929688
2024-12-10,151.4080047607422,152.16700744628906,150.91099548339844,151.4080047607422
2024-12-11,151.8070068359375,152.77000427246094,151.197998046875,151.8070068359375
2024-12-12,152.2449951171875,152.76800537109375,151.83599853515625,152.2449951171875
2024-12-13,152.58700561523438,153.77099609375,152.60000610351562,152.58700561523438
2024-12-16,153.4530029296875,154.4739990234375,153.3260040283203,153.4530029296875
2024-12-17,154.08599853515625,154.3280029296875,153.39999389648438,154.08599853515625
2024-12-18,153.57200622558594,154.072998046875,153.33799743652344,153.57200622558594
2024-12-19,154.67300415039062,157.79100036621094,154.46299743652344,154.67300415039062
2024-12-20,157.6439971923828,157.8730010986328,156.10299682617188,157.6439971923828
2024-12-23,156.5330047607422,157.25999450683594,156.33599853515625,156.5330047607422
2024-12-24,157.1649932861328,157.3769989013672,156.89999389648438,157.1649932861328
2024-12-25,157.10699462890625,157.86099243164062,146.20199584960938,157.10699462890625
2024-12-26,157.13299560546875,158.0749969482422,157.0800018310547,157.13299560546875
2024-12-27,157.7480010986328,157.9149932861328,157.3520050048828,157.7480010986328
2024-12-30,157.8730010986328,158.0590057373047,156.66799926757812,157.8730010986328
2024-12-31,156.9949951171875,157.41000366210938,156.04299926757812,156.9949951171875
2025-01-02,157.718994140625,157.76499938964844,156.44900512695312,157.718994140625
2025-01-03,157.36199951171875,157.4810028076172,157.0279998779297,157.36199951171875
2025-01-06,157.4810028076172,157.9499969482422,156.2740020751953,157.4810028076172
2025-01-07,157.7429962158203,158.42100524902344,157.38999938964844,157.7429962158203
2025-01-08,158.23599243164062,158.54299926757812,157.90199279785156,158.23599243164062
2025-01-09,158.19200134277344,158.3040008544922,157.58099365234375,158.19200134277344
2025-01-10,158.04800415039062,158.85699462890625,157.22500610351562,158.04800415039062
2025-01-13,157.88699340820312,157.9550018310547,156.90899658203125,157.88699340820312
2025-01-14,157.36399841308594,158.1219940185547,157.1490020751953,157.36399841308594
2025-01-15,158.0500030517578,158.08200073242188,155.968994140625,158.0500030517578
2025-01-16,156.2550048828125,156.50399780273438,155.11900329589844,156.2550048828125
2025-01-17,155.3560028076172,156.36500549316406,154.98300170898438,155.3560028076172
2025-01-20,156.30599975585938,156.45700073242188,155.42300415039062,156.30599975585938
2025-01-21,155.24899291992188,156.16099548339844,154.79800415039062,155.24899291992188
2025-01-22,155.7740020751953,156.63499450683594,155.38499450683594,155.7740020751953
2025-01-23,156.44000244140625,156.7469940185547,155.87399291992188,156.44000244140625
2025-01-24,156.15499877929688,156.5679931640625,154.86199951171875,156.15499877929688
2025-01-27,155.74400329589844,156.2259979248047,153.72500610351562,155.74400329589844
2025-01-28,154.90899658203125,155.9709930419922,154.8070068359375,154.90899658203125
2025-01-29,155.5590057373047,155.77699279785156,154.97300720214844,155.5590057373047
2025-01-30,155.1699981689453,155.17599487304688,153.802001953125,155.1699981689453
2025-01-31,154.0970001220703,154.99400329589844,153.9320068359375,154.0970001220703
2025-02-03,155.36300659179688,155.86399841308594,154.0189971923828,155.36300659179688
2025-02-04,155.27699279785156,155.49099731445312,154.4739990234375,155.27699279785156
2025-02-05,154.13299560546875,154.3489990234375,152.11700439453125,154.13299560546875
2025-02-06,152.6060028076172,152.86099243164062,151.6840057373047,152.6060028076172
2025-02-07,151.1929931640625,152.27699279785156,150.94400024414062,151.1929931640625
2025-02-10,151.8459930419922,152.52499389648438,151.57899475097656,151.8459930419922
2025-02-11,151.75900268554688,152.57899475097656,151.68699645996094,151.75900268554688
2025-02-12,152.73899841308594,154.79200744628906,152.73899841308594,152.73899841308594
2025-02-13,154.2550048828125,154.64700317382812,152.9320068359375,154.2550048828125
2025-02-14,152.98899841308594,153.07899475097656,152.0290069580078,152.98899841308594
2025-02-17,152.0229949951172,152.09500122070312,151.33799743652344,152.0229949951172
2025-02-18,151.44400024414062,152.20700073242188,151.43600463867188,151.44400024414062
2025-02-19,151.93099975585938,152.29800415039062,151.2550048828125,151.93099975585938
2025-02-20,151.22000122070312,151.20899963378906,149.49200439453125,151.22000122070312
2025-02-21,149.4080047607422,150.73500061035156,149.41099548339844,149.4080047607422
2025-02-24,149.38699340820312,149.86000061035156,148.843994140625,149.38699340820312
2025-02-25,149.86399841308594,150.28700256347656,148.5959930419922,149.86399841308594
2025-02-26,149.0780029296875,149.88499450683594,148.6580047607422,149.0780029296875
2025-02-27,148.83799743652344,150.14700317382812,148.802001953125,148.83799743652344
2025-02-28,150.01199340820312,150.96499633789062,149.10699462890625,150.01199340820312
2025-03-03,150.77099609375,151.2989959716797,149.94900512695312,150.77099609375
2025-03-04,149.30499267578125,149.5570068359375,148.10299682617188,149.30499267578125
2025-03-05,149.7989959716797,150.1790008544922,148.4199981689453,149.7989959716797
2025-03-06,148.8979949951172,149.31399536132812,147.3280029296875,148.8979949951172
2025-03-07,148.10800170898438,148.13699340820312,146.99000549316406,148.10800170898438
2025-03-10,147.60800170898438,147.7830047607422,146.63800048828125,147.60800170898438
2025-03-11,147.06900024414062,148.11399841308594,146.5469970703125,147.06900024414062
2025-03-12,148.04200744628906,149.18600463867188,147.84800720214844,148.04200744628906
2025-03-13,148.2790069580078,148.36000061035156,147.58799743652344,148.2790069580078
2025-03-14,147.94900512695312,148.99600219726562,147.85000610351562,147.94900512695312
2025-03-17,148.59800720214844,149.0800018310547,148.28799438476562,148.59800720214844
2025-03-18,149.37899780273438,149.93299865722656,149.25900268554688,149.37899780273438
2025-03-19,149.45199584960938,150.14199829101562,149.15499877929688,149.45199584960938
2025-03-20,148.49000549316406,148.94200134277344,148.17999267578125,148.49000549316406
2025-03-21,148.5959930419922,149.6510009765625,148.5970001220703,148.5959930419922
2025-03-24,149.677001953125,150.7429962158203,149.47000122070312,149.677001953125
2025-03-25,150.7740020751953,150.93499755859375,149.552001953125,150.7740020751953
2025-03-26,149.9499969482422,150.74200439453125,149.8509979248047,149.9499969482422
2025-03-27,150.47300720214844,151.08299255371094,150.06500244140625,150.47300720214844
2025-03-28,150.8470001220703,151.1999969482422,149.92300415039062,150.8470001220703
2025-03-31,149.61700439453125,149.9530029296875,148.7100067138672,149.61700439453125
2025-04-01,149.91299438476562,149.97999572753906,148.9770050048828,149.91299438476562
2025-04-02,149.7830047607422,150.0760040283203,149.11099243164062,149.7830047607422
2025-04-03,147.8719940185547,148.3179931640625,145.33900451660156,147.8719940185547
2025-04-04,146.2310028076172,146.5,144.6020050048828,146.2310028076172
2025-04-07,145.43299865722656,147.96200561523438,145.09500122070312,145.43299865722656
2025-04-08,147.78900146484375,147.93499755859375,146.6820068359375,147.78900146484375
2025-04-09,145.84500122070312,145.88499450683594,144.0449981689453,145.84500122070312
2025-04-10,147.3990020751953,147.43499755859375,144.06700134277344,147.3990020751953
2025-04-11,143.7469940185547,144.11000061035156,142.1009979248047,143.7469940185547
2025-04-14,143.6959991455078,144.0469970703125,142.26499938964844,143.6959991455078
2025-04-15,143.2209930419922,143.57899475097656,142.61199951171875,143.2209930419922
2025-04-16,143.18099975585938,143.1580047607422,142.0709991455078,143.18099975585938
2025-04-17,141.92799377441406,143.02000427246094,141.9149932861328,141.92799377441406
2025-04-22,140.87600708007812,141.13999938964844,139.89199829101562,140.87600708007812
2025-04-23,142.68800354003906,142.7519989013672,141.531005859375,142.68800354003906
2025-04-24,143.22300720214844,143.33299255371094,142.30799865722656,143.22300720214844
2025-04-25,142.87899780273438,144.0229949951172,142.843994140625,142.87899780273438
2025-04-28,143.84100341796875,143.86399841308594,142.64500427246094,143.84100341796875
2025-04-29,142.17799377441406,142.7570037841797,142.02200317382812,142.17799377441406
2025-04-30,142.2989959716797,143.14300537109375,142.17100524902344,142.2989959716797
2025-05-01,143.00900268554688,145.63400268554688,142.88999938964844,143.00900268554688
2025-05-02,145.447998046875,145.906005859375,143.73800659179688,145.447998046875
2025-05-05,144.62399291992188,144.77699279785156,143.54400634765625,144.62399291992188
2025-05-06,143.6540069580078,144.25,142.36300659179688,143.6540069580078
2025-05-07,143.03500366210938,143.50799560546875,142.76800537109375,143.03500366210938
2025-05-08,143.84800720214844,145.5540008544922,143.46800231933594,143.84800720214844
2025-05-09,146.01499938964844,146.16600036621094,144.8489990234375,146.01499938964844
2025-05-12,145.81199645996094,148.58200073242188,145.71800231933594,145.81199645996094
2025-05-13,148.30999755859375,148.2449951171875,147.656005859375,148.30999755859375
2025-05-14,147.5279998779297,147.64599609375,145.62899780273438,147.5279998779297
2025-05-15,146.64999389648438,146.7209930419922,145.41600036621094,146.64999389648438
2025-05-16,145.61300659179688,146.0570068359375,144.9320068359375,145.61300659179688
2025-05-19,145.29800415039062,145.33900451660156,144.6580047607422,145.29800415039062
2025-05-20,144.97500610351562,145.44900512695312,144.0970001220703,144.97500610351562
2025-05-21,144.3280029296875,144.3470001220703,143.45899963378906,144.3280029296875
2025-05-22,143.7550048828125,144.0449981689453,142.8280029296875,143.7550048828125
2025-05-23,143.85800170898438,144.00999450683594,142.468994140625,143.85800170898438
2025-05-26,142.86700439453125,143.0330047607422,142.23399353027344,142.86700439453125
2025-05-27,142.65499877929688,144.44900512695312,142.13099670410156,142.65499877929688
2025-05-28,144.177001953125,145.06399536132812,143.86900329589844,144.177001953125
2025-05-29,145.69700622558594,146.25100708007812,144.06700134277344,145.69700622558594
2025-05-30,143.7790069580078,144.4010009765625,143.44400024414062,143.7790069580078
2025-06-02,143.81500244140625,143.7969970703125,142.54600524902344,143.81500244140625
2025-06-03,142.45199584960938,143.97300720214844,142.42300415039062,142.45199584960938
2025-06-04,143.83700561523438,144.3489990234375,142.9029998779297,143.83700561523438
2025-06-05,142.73199462890625,143.947998046875,142.58700561523438,142.73199462890625
2025-06-06,143.54200744628906,145.0749969482422,143.5449981689453,143.54200744628906
2025-06-09,144.6909942626953,144.9409942626953,143.98399353027344,144.6909942626953
2025-06-10,144.5399932861328,145.28799438476562,144.41000366210938,144.5399932861328
2025-06-11,144.83799743652344,145.41299438476562,144.3769989013672,144.83799743652344
2025-06-12,144.2030029296875,144.3249969482422,143.20599365234375,144.2030029296875
2025-06-13,143.19400024414062,144.46400451660156,142.81700134277344,143.19400024414062
2025-06-16,144.09100341796875,144.5709991455078,143.66000366210938,144.09100341796875
2025-06-17,144.72900390625,145.26300048828125,144.41400146484375,144.72900390625
2025-06-18,145.37600708007812,145.43800354003906,144.5500030517578,145.37600708007812
2025-06-19,144.9550018310547,145.76499938964844,144.7480010986328,144.9550018310547
2025-06-20,145.21800231933594,145.9530029296875,145.14700317382812,145.21800231933594
2025-06-23,146.2239990234375,148.0019989013672,146.14100646972656,146.2239990234375
2025-06-24,145.92799377441406,145.8990020751953,144.5260009765625,145.92799377441406
2025-06-25,144.95700073242188,145.94900512695312,144.6280059814453,144.95700073242188
2025-06-26,144.9040069580078,144.93499755859375,143.77099609375,144.9040069580078
2025-06-27,144.69400024414062,144.93099975585938,144.1959991455078,144.69400024414062
2025-06-30,144.51699829101562,144.7259979248047,143.79800415039062,144.51699829101562
2025-07-01,143.8000030517578,143.9239959716797,142.69500732421875,143.8000030517578
2025-07-02,143.40199279785156,144.2209930419922,143.375,143.40199279785156
2025-07-03,143.5260009765625,145.21600341796875,143.4550018310547,143.5260009765625
2025-07-04,144.6820068359375,144.77999877929688,144.1929931640625,144.6820068359375
2025-07-07,144.4980010986328,145.88800048828125,144.23399353027344,144.4980010986328
2025-07-08,145.89199829101562,146.96400451660156,145.85000610351562,145.89199829101562
2025-07-09,146.8489990234375,147.1719970703125,146.27099609375,146.8489990234375
2025-07-10,146.11399841308594,146.76300048828125,145.76499938964844,146.11399841308594
2025-07-11,146.28799438476562,147.49200439453125,146.26199340820312,146.28799438476562
2025-07-14,147.2949981689453,147.70799255371094,146.88099670410156,147.2949981689453
2025-07-15,147.79200744628906,149.01300048828125,147.552001953125,147.79200744628906
2025-07-16,148.76100158691406,149.16700744628906,146.9669952392578,148.76100158691406
2025-07-17,148.0030059814453,149.01400756835938,148.00599670410156,148.0030059814453
2025-07-18,148.44200134277344,148.88299560546875,148.21400451660156,148.44200134277344
2025-07-21,148.43099975585938,148.55099487304688,147.2570037841797,148.43099975585938
2025-07-22,147.40899658203125,147.92999267578125,146.34500122070312,147.40899658203125
2025-07-23,146.78500366210938,147.18499755859375,146.13600158691406,146.78500366210938
2025-07-24,146.3489990234375,146.94500732421875,145.8560028076172,146.3489990234375
2025-07-25,147.0050048828125,147.92300415039062,146.86399841308594,147.0050048828125
2025-07-28,147.81300354003906,148.48399353027344,147.52499389648438,147.81300354003906
2025-07-29,148.47900390625,148.7989959716797,148.1699981689453,148.47900390625
2025-07-30,148.44200134277344,149.0959930419922,147.81100463867188,148.44200134277344
2025-07-31,149.2259979248047,150.62600708007812,148.6009979248047,149.2259979248047
2025-08-01,150.77200317382812,150.9149932861328,147.68099975585938,150.77200317382812
2025-08-04,147.34300231933594,148.06700134277344,146.8780059814453,147.34300231933594
2025-08-05,146.79299926757812,147.82699584960938,146.61700439453125,146.79299926757812
2025-08-06,147.55999755859375,147.87399291992188,147.22900390625,147.55999755859375
2025-08-07,147.1929931640625,147.69400024414062,146.6999969482422,147.1929931640625
2025-08-08,146.83700561523438,147.8800048828125,146.77000427246094,146.83700561523438
2025-08-11,147.66400146484375,148.0989990234375,147.35299682617188,147.66400146484375
2025-08-12,148.125,148.5050048828125,147.6060028076172,148.125
2025-08-13,147.75799560546875,148.16099548339844,147.10400390625,147.75799560546875
2025-08-14,147.1199951171875,147.79800415039062,146.2220001220703,147.1199951171875
2025-08-15,147.6909942626953,147.71299743652344,146.75599670410156,147.6909942626953
2025-08-18,147.26400756835938,147.9810028076172,147.1269989013672,147.26400756835938
2025-08-19,147.91600036621094,148.09300231933594,147.54600524902344,147.91600036621094
2025-08-20,147.7310028076172,147.80999755859375,146.88499450683594,147.7310028076172
2025-08-21,147.3179931640625,148.36900329589844,147.26199340820312,147.3179931640625
2025-08-22,148.38600158691406,148.76600646972656,146.58799743652344,148.38600158691406
2025-08-25,147.21499633789062,147.66700744628906,147.0989990234375,147.21499633789062
2025-08-26,147.82200622558594,147.89500427246094,147.00399780273438,147.82200622558594
2025-08-27,147.46200561523438,148.16600036621094,147.40199279785156,147.46200561523438
2025-08-28,147.3159942626953,147.46600341796875,146.8070068359375,147.3159942626953
2025-08-29,146.7899932861328,147.38900756835938,146.77000427246094,146.7899932861328
2025-09-01,147.0970001220703,147.37100219726562,146.78900146484375,147.0970001220703
2025-09-02,147.08399963378906,148.93299865722656,147.09300231933594,147.08399963378906
2025-09-03,148.54800415039062,149.11599731445312,147.9530029296875,148.54800415039062
2025-09-04,147.97999572753906,148.77000427246094,147.83900451660156,147.97999572753906
2025-09-05,148.375,148.42799377441406,146.82400512695312,148.375
2025-09-08,148.343994140625,148.54600524902344,147.4709930419922,148.343994140625
2025-09-09,147.36399841308594,147.4149932861328,146.32699584960938,147.36399841308594
2025-09-10,147.39199829101562,147.5959930419922,147.1280059814453,147.39199829101562
2025-09-11,147.33200073242188,147.98199462890625,147.00599670410156,147.33200073242188
2025-09-12,147.2239990234375,148.052001953125,147.16799926757812,147.2239990234375
2025-09-15,147.66600036621094,147.68099975585938,147.23699951171875,147.66600036621094
2025-09-16,147.40499877929688,147.53700256347656,146.5070037841797,147.40499877929688
2025-09-17,146.41299438476562,146.68099975585938,146.2169952392578,146.41299438476562
2025-09-18,146.89100646972656,148.2570037841797,146.86500549316406,146.89100646972656
2025-09-19,147.94700622558594,148.2480010986328,147.2100067138672,147.94700622558594
2025-09-22,148.09500122070312,148.3699951171875,147.73699951171875,148.09500122070312
2025-09-23,147.72500610351562,147.9199981689453,147.50999450683594,147.72500610351562
2025-09-24,147.61300659179688,148.7689971923828,147.51400756835938,147.61300659179688
2025-09-25,148.75100708007812,149.822998046875,148.56199645996094,148.75100708007812
2025-09-26,149.86099243164062,149.93499755859375,149.4250030517578,149.86099243164062
2025-09-29,149.40499877929688,149.4040069580078,148.46800231933594,149.40499877929688
2025-09-30,148.59500122070312,148.81100463867188,147.65899658203125,148.59500122070312
2025-10-01,147.9969940185547,148.22000122070312,146.60899353027344,147.9969940185547
2025-10-02,147.08299255371094,147.50900268554688,146.60899353027344,147.08299255371094
2025-10-03,147.14999389648438,147.81100463867188,147.17100524902344,147.14999389648438
2025-10-06,149.6060028076172,150.4669952392578,149.4810028076172,149.6060028076172
2025-10-07,150.33099365234375,151.1999969482422,150.2480010986328,150.33099365234375
2025-10-08,152.05099487304688,152.99099731445312,152.0970001220703,152.05099487304688
2025-10-09,152.67999267578125,153.21200561523438,152.19200134277344,152.67999267578125
2025-10-10,152.96499633789062,153.14999389648438,151.5260009765625,152.96499633789062
2025-10-13,152.05599975585938,152.4409942626953,151.73500061035156,152.05599975585938
2025-10-14,152.4340057373047,152.59300231933594,151.65699768066406,152.4340057373047
2025-10-15,151.7310028076172,151.82200622558594,150.91400146484375,151.7310028076172
2025-10-16,150.9739990234375,151.39199829101562,150.52200317382812,150.9739990234375
2025-10-17,150.1199951171875,150.5850067138672,149.40699768066406,150.1199951171875
2025-10-20,150.89999389648438,151.19900512695312,150.28599548339844,150.89999389648438
